,sk_id_curr,num__weighted_score,num__prev_app_credit_to_application_ratio_mean,num__instal_total_payment,num__group_mean_income,num__ext_source_2,num__annuity_credit_ratio,num__instal_std_amt_payment,num__instal_on_time_ratio,num__year_birth,num__credit_minus_goods,num__prev_app_approved_ratio,num__days_employed,bin__flag_own_car,num__income_annuity_ratio,num__credit_annuity_goods,num__goods_credit_ratio,num__avg_income_per_adult,num__instal_total_instalment,num__instal_avg_delay_days,num__last_job_duration_over_age,bin__flag_work_phone,num__closed_credits_count,num__years_since_id_change,num__instal_max_delay_days,num__instal_last_payment_days_diff,num__document_sum,num__instal_payment_to_instalment_ratio,num__prev_app_mean_amt_credit,cat__name_income_type_Working,num__mean_utilization,num__overdue_credits_count,num__region_population_relative,num__amt_req_credit_bureau_qrt,num__days_last_phone_change,num__region_rating_client_w_city,num__credit_vs_income_ratio,num__pop_rating_product,num__days_registration,num__prev_app_median_goods_price,num__def_60_cnt_social_circle,num__id_change_years,bin__document_change_delay,num__def_30_cnt_social_circle,num__instal_avg_num_payments,num__instal_late_payments_count,num__hour_appr_process_start,num__bb_last_closed_interval,num__bb_share_closed,num__prev_app_mean_dpd,num__disposable_income,num__predicted_rate_interest_primary,bin__reg_city_not_live_city,cat__organization_type_Business_Entity_Type_3,num__prev_app_last_app_days,cat__name_income_type_State_servant,num__prev_app_down_payment_rate_mean,num__bb_open_credits,cat__name_contract_type_Cash_loans,num__payment_minus_drawings,num__amt_credit_limit_actual_sum_recent_3,bin__flag_full_info_house,num__amt_balance_max_recent_6,num__prev_app_cash_loan_ratio,num__amt_credit_limit_actual_mean_recent_6,num__total_cnt_drawings,num__amt_balance_max,num__balance_trend_slope_recent_3_y,num__amt_credit_limit_actual_mean,cat__organization_type_Self_employed,num__region_rating_client,num__amt_credit_limit_actual_sum,num__balance_trend_slope_recent_3_x,num__amt_credit_limit_actual_sum_recent_12,num__amt_credit_limit_actual_mean_recent_12,num__prev_app_count,num__obs_60_cnt_social_circle,cat__organization_type_Medicine,cat__organization_type_School,cat__prev_app_most_common_weekday_SATURDAY,PROBA_advanced,target,QUANTILE_advanced,QUANTILE_N_advanced
205728,338343,-0.3055543622575906,0.6263453027327766,0.07699109020379534,-0.8312695703475449,-0.22393630052158445,-0.23836767760775623,-0.37241892160019197,0.26771319379282715,0.05046535085045398,-0.0405925477287174,0.9518482754587346,-0.3660187929967588,1.3943054627854563,-0.32164283892992623,-0.23483540531137584,-0.06023267368163597,-0.12452467674755538,0.11445812617623749,0.061922416990359996,0.33262736542149074,-0.49880597734540477,0.685643139730301,1.0397117170159356,0.014201097795918674,-0.8857468577000716,0.20216336454802786,-0.012079082353638096,0.9917851276746875,0.0,-0.4028835150639799,0.595170722271141,0.1384781484142868,0.9706128026217802,0.9440898716411205,-0.06304531343877383,-0.31384049570250905,0.33161216959583145,-0.894032053037004,-0.16789411877018137,-0.2746919440939503,-0.3200635375597274,0.6611192204743183,-0.31907047071383415,-0.26798186711949745,-0.03764545999112374,-1.5504354914999685,0.4716263040423414,-0.5055327648952469,0.012373592586718328,0.029878991127959494,-0.5693034728637407,-0.2909355490812788,0.0,-1.026124007272272,0.0,-0.5381540624912222,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.22833017805373446,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,1.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.0971714030268523,-0.1665046267015213,0.0,0.0,0.0,0.4232736952807374,0,"(0.397, 0.478]",6
261568,402684,-0.5616051657986767,-3.737246687180147,-0.7109581514569631,0.25723798347623017,1.2406135231155926,-0.06612427929601206,-0.5146452969942868,-3.749051362765294,-0.7862317004410919,-0.15179737466998214,-2.3148219052524115,-1.0725750177866558,1.3943054627854563,-0.1392701318581696,0.02836543614867829,-0.7429082954905724,-0.11205684877818117,-0.73306923358678,-0.13324679186424962,1.6621426687973222,-0.49880597734540477,-1.7304312540092335,0.5557406576086695,-0.14220129874252227,1.5837626965090743,0.20216336454802786,-0.043429422128919835,-0.9741409032343187,1.0,-0.4028835150639799,-2.1807080457525756,-0.15069317041815983,-0.2908316027105451,1.161847911606057,-0.06304531343877383,-0.27706752151724173,-0.07745794904090866,-0.4685587946335877,-0.8246432303736654,-0.2746919440939503,-1.0133225554138303,0.6611192204743183,-0.31907047071383415,-0.8262560979452405,-0.514070443065122,0.593138678625128,0.4716263040423414,-0.5055327648952469,1.4522367491472288,-0.25237569425238815,-1.009661153695043,-0.2909355490812788,0.0,1.6008079811752818,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-1.1012125084360782,-0.5828131256585969,0.0,0.0,0.0,0.22311435039674338,0,"(0.209, 0.264]",3
201045,332934,-0.14116629697600802,0.21140084216890304,-0.5256611836997352,0.25723798347623017,-0.2429942735668875,-1.0832925828381434,-0.23802840710961998,-0.9804630047284301,-0.953571110699401,1.8990604195072116,0.9518482754587346,-1.086897103424289,1.3943054627854563,0.21959975312252605,-1.0792220755042785,-0.26651863240464874,0.043791000838996404,-0.4671362295499601,-0.023070625575357107,1.8319366793602527,-0.49880597734540477,0.685643139730301,1.0397117170159356,-0.050199889014027596,-1.3060444194240668,0.20216336454802786,-0.020358083220452166,-0.5978978752272226,1.0,-0.4028835150639799,0.595170722271141,-0.9819793622905789,2.2320572079541052,-0.6310266174385865,1.9271276517539235,1.0863339734018946,-0.8797939019109433,0.8999473771850156,-0.5174947678278738,-0.2746919440939503,-1.3599520643408816,-1.5125864882321112,-0.31907047071383415,-0.4541089339209523,0.43877952308287455,0.593138678625128,0.4716263040423414,-0.5055327648952469,-1.9220251240076782,0.14207255971193508,-0.08438158635339632,-0.2909355490812788,0.0,-1.4601006427539882,0.0,-0.22538501217599805,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,1.8612074436264598,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.6218589438509061,-0.5828131256585969,0.0,0.0,0.0,0.37842491218532653,0,"(0.326, 0.397]",5
251392,390846,-0.3232957990189038,0.3759802690948538,0.6080344770227575,0.7403616422353687,-0.8972557083368277,0.6029213570539688,-0.303728757503154,0.467060575815012,0.05046535085045398,-0.2927835512764289,-1.1269418395392676,0.19514656244140866,1.3943054627854563,1.3424527192680635,0.5420855800523602,0.44147461645021846,0.3554867000733516,0.6494264768010771,0.061922416990359996,-0.2647525460837292,-0.49880597734540477,0.685643139730301,1.0397117170159356,0.03260137974161761,-1.4252332802114684,0.20216336454802786,-0.011382769669475113,-0.12823113203354672,0.0,2.2738981239828697,0.595170722271141,1.8319996005412922,2.2320572079541052,-0.19188123684263128,-2.0532182786314714,0.22965791499200297,0.36332303150565604,0.5412651780500047,-0.2925885031158881,-0.2746919440939503,-0.3200635375597274,0.6611192204743183,-0.31907047071383415,5.827111327354398,-0.03764545999112374,0.593138678625128,0.4716263040423414,-0.5055327648952469,0.8173333522956713,-0.12376231477007808,0.3134356369590627,-0.2909355490812788,1.0,0.3691932764284362,0.0,-0.4522980363965079,-0.4105167107764169,1.0,0.0831363990592682,0.2117118252598645,-1.436198452108311,-0.26525799971304137,0.9315217275156654,0.12831876581182314,0.7288904524935845,0.29878314948946394,-0.06283619690488514,0.06916748736180979,0.0,-2.067712041896004,1.3092048111312862,-0.04711255239861644,0.19162222888950534,0.11915217988311012,1.535232096782369,-0.5828131256585969,0.0,0.0,0.0,0.42498731096421904,0,"(0.397, 0.478]",6
297029,444088,0.8045336052788135,0.1791671605791082,-0.6457228843304229,0.7403616422353687,1.1308628400335203,-0.10795590383517281,-0.4434280974763102,-1.6096876315549902,-0.1168740594078552,0.04222495016999088,0.9518482754587346,-0.7518471000226915,-0.7172029563753285,0.516045203171515,-0.10225622088180492,-0.0602473483378883,-0.26790469839535874,-0.6320057252847275,0.02162941903327928,0.8256759617171553,-0.49880597734540477,0.685643139730301,0.7977261873123026,0.02340123876876814,0.5382463738125689,0.20216336454802786,-0.020550344378022733,-0.6654174943563799,0.0,-0.4028835150639799,0.595170722271141,-0.8467579653871842,-0.2908316027105451,-0.10477802085665672,-0.06304531343877383,0.1941559092680012,-1.0621313578924358,-0.3454927152156323,-0.5569995460937077,2.481441256912395,-0.4067209147914902,0.6611192204743183,1.9126133326221966,0.3677597325439545,0.27997119539154175,-0.6317608471606415,-1.6031488995091432,2.7338012397870055,-0.2991737926338189,-0.14277472738920216,1.0403515267015044,-0.2909355490812788,1.0,0.4482978783390275,0.0,0.2906848297089467,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.8615357261434922,-0.1665046267015213,0.0,0.0,1.0,0.50647327474891,0,"(0.478, 0.574]",7
251319,390768,-1.9378207372564518,0.15565761417659885,-0.589561843606248,-0.8312695703475449,-1.2051848045789961,1.6888789913675377,-0.5146394617015783,0.5296760996553136,0.7198229918836907,-0.33416061793890517,-1.225931845015363,-0.9610363508511499,-0.7172029563753285,0.25930605174747745,1.7244183302785165,-0.0602473483378883,0.3554867000733516,-0.60674402198441,-0.13324679186424962,0.6570860837346444,-0.49880597734540477,-1.7304312540092335,-1.6221291097240276,-0.38140496403660845,1.0986431227778959,0.20216336454802786,-0.010745025341923974,-0.01229633494961735,0.0,-0.4028835150639799,-2.1807080457525756,-0.8865289644764179,-0.2908316027105451,1.0203051856288483,-0.06304531343877383,-0.6390400992069571,-1.118392564506641,1.3811272211910168,0.43369805061557243,-0.2746919440939503,1.326426629843767,0.6611192204743183,-0.31907047071383415,-0.15796365550725822,-0.514070443065122,2.12426308585734,0.4716263040423414,-0.5055327648952469,1.0493065831956947,-0.06311576863474373,1.4995889762681525,-0.2909355490812788,0.0,1.0668519182787903,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.38218216155831997,-0.1665046267015213,0.0,0.0,0.0,0.6211620001684455,0,"(0.574, 0.688]",8
36768,142522,-0.5783172271419028,0.6181346451777803,-0.37189887502893565,2.54621989985634,0.8728148955386211,-0.5086410394769922,-0.5146452969942868,0.5296760996553136,-0.4515528799244735,1.1663758531699784,0.9518482754587346,-0.5569799348318661,-0.7172029563753285,-0.34799579664530156,-0.36380115271832514,-1.405690174141818,-0.1432264187016167,-0.3802435538042568,-0.13324679186424962,0.7474735424684638,-0.49880597734540477,0.685643139730301,1.2816972467195686,-0.14220129874252227,1.1990126897567603,0.20216336454802786,-0.010745025341923974,2.6847547519843045,1.0,-0.4028835150639799,0.595170722271141,0.26936089087158305,-0.2908316027105451,0.6851997574605849,-0.06304531343877383,-0.16900038591300848,0.5167626859080342,0.006652486629279357,2.027687330336363,-0.2746919440939503,-0.9266651781820674,0.6611192204743183,-0.31907047071383415,-0.2470693144989892,-0.514070443065122,-0.32553596571419907,0.4716263040423414,-0.5055327648952469,0.7927446957597037,0.01420476503821815,-0.912377637387076,3.437187387920855,0.0,1.1668313456935653,0.0,-0.8254458628449497,1.6487500781935092,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,1.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.8615357261434922,-0.1665046267015213,0.0,0.0,0.0,0.4712147543816628,1,"(0.397, 0.478]",6
96305,211749,2.010638101782716,0.36119162157919776,-0.08055976647746793,-0.8312695703475449,1.0028747255550337,-0.912084695544974,-0.4046294374316559,-0.8215009937406677,1.7238594534335456,0.6330362358681975,0.13518073028094807,0.8470184602512522,-0.7172029563753285,-0.32209463642625746,-0.9214113818352847,-0.03906454757969269,0.043791000838996404,-0.0770755646997743,-0.018348789877261712,-0.9518360469966468,-0.49880597734540477,0.685643139730301,1.2816972467195686,-0.059400029986877066,-1.4691449657647218,0.20216336454802786,-0.010745025341923974,-0.21155756411725948,0.0,-0.4028835150639799,0.595170722271141,-0.46430557596362615,-0.2908316027105451,-2.160171964747918,-0.06304531343877383,0.21515709575262204,-0.5211031364696509,1.3049569918976864,-0.15638971884198424,-0.2746919440939503,1.326426629843767,0.6611192204743183,-0.31907047071383415,-0.2798977151801532,1.391629489230871,-2.469110135839296,0.4716263040423414,-0.5055327648952469,-0.06417757361028938,0.18540120415676603,-0.4122018467273847,-0.2909355490812788,0.0,-1.4183509917456205,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,-0.06045687593184765,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.14250537926573384,-0.5828131256585969,0.0,0.0,1.0,0.09609453117340212,0,"(0.00592, 0.105]",0
57945,167143,0.5415951061708971,0.15565761417659885,-0.48548537872571396,0.25723798347623017,1.1688992127754039,2.327738656706346,-0.31895206246570934,0.5296760996553136,-1.0372408158285555,-0.6519973198975285,0.9518482754587346,0.4772482492432717,1.3943054627854563,-0.7165549232232206,2.2644226114758905,0.382945662005926,0.8230302489248843,-0.4984418694590798,-0.13324679186424962,-0.4107865959719769,2.0047875234412773,-1.434301986345673,0.7977261873123026,-0.14220129874252227,0.9857273599266733,0.20216336454802786,-0.010745025341923974,0.05155773876163007,1.0,-0.4028835150639799,-0.47534232339138344,0.12582373961316687,-0.2908316027105451,0.4468756803878489,-0.06304531343877383,-1.0752987886640815,0.3137108765822205,0.6612048674596518,0.06994271115035648,-0.2746919440939503,-1.3599520643408816,-1.5125864882321112,-0.31907047071383415,-0.3361749734907202,-0.514070443065122,1.205588441518013,0.4716263040423414,-0.5055327648952469,0.462163868998362,0.2169529976476832,-0.5282846038831848,-0.2909355490812788,1.0,0.9492936904394392,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.8615357261434922,-0.5828131256585969,0.0,0.0,0.0,0.26584074226729226,0,"(0.264, 0.326]",4
3670,104233,-0.2947192321268107,0.15991150105990815,0.7634820197462232,-0.8312695703475449,-0.14985808962835478,-0.6192924912486183,-0.031132578303896135,0.14070087579889512,-0.03320435427870061,0.480327613116945,0.9518482754587346,0.43775401309101086,-0.7172029563753285,-0.32493944745578884,-0.6464527492157797,0.20050796171165902,0.3554867000733516,0.8177520651481968,-0.09547210627948646,-0.5129026754093318,-0.49880597734540477,0.685643139730301,-0.4122014612058625,-0.09620059387827493,-1.4555532535696671,0.20216336454802786,-0.011240243475060278,0.8796939297637884,0.0,1.1230206151527151,0.595170722271141,-0.7509460130358485,-0.2908316027105451,0.6222918792484922,1.9271276517539235,-0.06699714272692703,-0.3895542060953454,-1.4084653180404665,-0.20663827555315925,-0.2746919440939503,0.11322334859908692,0.6611192204743183,-0.31907047071383415,-0.18091511312634045,0.43877952308287455,-0.32553596571419907,0.4716263040423414,-0.5055327648952469,-1.5995140312329348,0.4736714033337171,0.18158492351284036,-0.2909355490812788,0.0,-1.26233913797751,0.0,0.32374997253260357,-0.4105167107764169,1.0,-1.3177513510482268,1.5365936945333416,-1.436198452108311,1.6402323667560201,0.7789096346775867,1.9221020495568002,0.05711574863839009,1.3317199053151605,-0.7269693074493131,1.331011639453832,1.0,1.8612074436264598,0.4790467056854849,-1.170605565057947,1.515514060969188,1.4688873288834545,0.33684818531943844,-0.1665046267015213,0.0,0.0,0.0,0.259487942297688,0,"(0.209, 0.264]",3
146323,269572,1.4453040921322926,-0.010730809319894,-0.5677068494351517,0.7403616422353687,0.6300097720831986,-0.2398000976674436,-0.14818343889757887,0.5296760996553136,-0.5352225850536281,0.10996167951484104,-0.9148203992333492,-0.4280811640931687,1.3943054627854563,0.028869986998131272,-0.2362913503001173,-0.06023494882529348,0.4489954098436581,-0.5840016765860031,-0.13324679186424962,0.63339628188743,-0.49880597734540477,0.685643139730301,0.31375512790503657,-0.14220129874252227,-1.26317825019351,0.20216336454802786,-0.010745025341923974,-0.7077883183426921,1.0,-0.4028835150639799,0.595170722271141,-0.8974479114990984,-0.2908316027105451,0.9416703378637323,-0.06304531343877383,-0.05799747414659139,-1.1338388230498138,0.8527673097869081,-0.42080076181980386,7.993707658925086,-0.6666930464867787,0.6611192204743183,6.375980939294259,-0.5184365487010789,-0.514070443065122,-0.32553596571419907,0.4716263040423414,-0.5055327648952469,-0.6166363326189168,-0.008705022716733521,2.2391333111530094,-0.2909355490812788,0.0,-1.4271403919579084,0.0,-0.04455652724033504,1.1339333809510277,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,0.05945262558378577,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.5765249676120245,2.747654865998008,0.0,0.0,1.0,0.23092156546333678,0,"(0.209, 0.264]",3
129607,250259,-1.0041594296754104,0.29988825398076296,-0.42370189095610433,-0.8312695703475449,-2.6687860930959064,-0.9529935530968441,-0.3599257110842253,-0.708902902624336,-0.953571110699401,0.6444418591442246,-0.6814868148968385,-0.0010226105346560815,-0.7172029563753285,0.0501216492355389,-0.9144068023514496,-0.6517879355997931,0.043791000838996404,-0.349392506500022,0.045324449081903494,0.2786985658018771,-0.49880597734540477,0.685643139730301,0.7977261873123026,0.02340123876876814,-0.23229915601475568,0.20216336454802786,-0.020206298096054356,-0.7608897361643688,1.0,-0.4028835150639799,0.595170722271141,0.562436998705518,2.2320572079541052,1.0614372598444473,-0.06304531343877383,0.668991246239429,0.9313566321032598,0.7939343341760148,-0.4681019102849118,-0.2746919440939503,-1.2732946871091189,0.6611192204743183,-0.31907047071383415,-0.07589265380434816,1.2328211615395384,0.593138678625128,0.4716263040423414,-0.5055327648952469,0.48637307095815724,-0.18942461325412965,-0.32737338538487865,3.437187387920855,1.0,-0.3306627154749898,0.0,-0.002578283813961285,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,0.7789096346775867,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.33684818531943844,-0.5828131256585969,0.0,0.0,0.0,0.6877965657831475,0,"(0.574, 0.688]",8
121748,241149,0.8484439728312393,-0.24391066835044004,-0.6064808424711174,-0.8312695703475449,1.1390854714102756,2.420241203386159,-0.5098305206831015,0.5296760996553136,-0.36788317479531896,-0.5064488939806709,0.9518482754587346,0.43775401309101086,-0.7172029563753285,0.4834862400587023,2.4405555441775477,0.04655146584962682,-0.2990742683187943,-0.624349961979992,-0.13324679186424962,-0.4651404342527715,-0.49880597734540477,0.685643139730301,0.7977261873123026,-0.1698017216610707,1.3067008709945005,0.20216336454802786,-0.010745025341923974,-0.5755058894895477,1.0,-0.4028835150639799,0.595170722271141,-0.7172491301711524,-0.2908316027105451,0.5690621361459521,-0.06304531343877383,-0.6929766570491084,-0.8789244105359965,0.3335023511342417,-0.4426536547164704,-0.2746919440939503,-0.6666930464867787,0.6611192204743183,-0.31907047071383415,-0.4163700665832781,-0.514070443065122,1.8180382044108976,0.4716263040423414,-0.5055327648952469,1.1859355275894814,-0.16742986140063315,0.9257844599558491,-0.2909355490812788,1.0,1.2854882485594523,0.0,1.1509645452454331,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.6218589438509061,-0.5828131256585969,0.0,0.0,1.0,0.16614215931204845,0,"(0.157, 0.209]",2
167462,294100,-0.37835541573371345,0.32029981956260645,0.26288088006720606,0.25723798347623017,0.38304478279493265,-0.2358725624626258,-0.41560566293534673,-0.16827235166152313,1.054501812400309,-0.8611004132913597,-0.6814868148968385,0.1369902147007169,1.3943054627854563,1.131067949777087,-0.34835159232531065,1.002751086971753,-0.4705069028976896,0.31640423611552176,-0.03141937854880113,-0.3641769023212217,-0.49880597734540477,0.685643139730301,0.7977261873123026,-0.00419918414978026,-1.4513711882788811,0.20216336454802786,-0.012135850737115286,-0.6573732800625529,1.0,2.6921189142290287,0.595170722271141,0.562436998705518,-0.2908316027105451,-1.0931575689197293,-0.06304531343877383,0.7400290518369704,0.9313566321032598,0.596687546379107,-0.5951732367645436,-0.2746919440939503,0.8064823664531898,-1.5125864882321112,-0.31907047071383415,2.4832923853150075,3.1385210938355312,-1.2442106100535262,0.4716263040423414,-0.5055327648952469,-1.4122405494060133,-0.3292387099746224,-1.077857259921149,-0.2909355490812788,0.0,-1.1568663354300548,0.0,-0.35303841036236466,-0.4105167107764169,1.0,0.29929782181756426,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.3402457128016593,-0.36995436856178154,0.05711574863839009,1.3622628824316925,-0.06283619690488514,0.6804116818937153,1.0,-0.10325229913477213,3.426709543862606,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.33684818531943844,-0.1665046267015213,0.0,0.0,1.0,0.45681335584098476,0,"(0.397, 0.478]",6
293892,440449,1.2192056480131088,-0.23363281595907565,0.5270534871913936,0.25723798347623017,1.2444096399281956,2.285861773144466,0.5654301686206433,0.17896073388313324,0.05046535085045398,-0.8611004132913597,0.9518482754587346,-0.5669619945187013,-0.7172029563753285,1.5126525018941297,2.0791518131336364,1.002751086971753,0.27756277526476275,0.5796408004693806,-0.09924957483796279,0.5492884351823603,-0.49880597734540477,0.685643139730301,0.7977261873123026,-0.1054007348511244,0.5685663471707676,0.20216336454802786,-0.012352454692104097,0.4053305645600521,0.0,1.2871361808914674,0.595170722271141,-0.46430557596362615,-0.2908316027105451,-2.5823806089021555,-0.06304531343877383,-0.3265085307795223,-0.5211031364696509,1.334799805613357,0.1323136727445491,-0.2746919440939503,-0.23340616032796452,0.6611192204743183,-0.31907047071383415,1.3473376820497704,0.27997119539154175,-1.2442106100535262,0.4716263040423414,-0.5055327648952469,-0.10132617661756135,0.21058163655606943,-0.2572915887002108,-0.2909355490812788,1.0,0.5120210298781149,0.0,0.40903829746288717,1.6487500781935092,1.0,-0.9202201736734246,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,3.9869977661912777,3.431835106168316,-0.06283619690488514,1.547160869210336,0.0,-0.10325229913477213,1.6039710949489983,-0.04711255239861644,0.5568337687735557,0.5240727245832135,-0.6218589438509061,-0.5828131256585969,0.0,0.0,0.0,0.23251890441432474,0,"(0.209, 0.264]",3
114151,232373,-1.8792852336455526,0.28875136773264526,-0.5226126823218662,-0.8312695703475449,-1.1011560173660695,1.7859236280883841,-0.3301496301911505,0.5296760996553136,0.7198229918836907,-0.8192797946125935,-0.35481979682572395,-0.18503971084848672,-0.7172029563753285,-1.0989398951182359,1.7261919355033584,0.382945662005926,-0.3302438382422298,-0.5767341389839726,-0.13324679186424962,-0.0344662003912355,-0.49880597734540477,-1.7304312540092335,-0.17021593150222947,-0.21580242652531803,-0.6693249789018949,0.20216336454802786,-0.004968011403675797,-0.6663768043839666,0.0,-0.4028835150639799,-2.1807080457525756,1.8319996005412922,-0.2908316027105451,0.8243229496604054,-2.0532182786314714,-1.1668997084374277,0.36332303150565604,-0.9238748667526744,-0.3492548035886606,-0.2746919440939503,0.8064823664531898,-1.5125864882321112,-0.31907047071383415,-0.2025164850031237,-0.514070443065122,-0.0193110842677567,0.4716263040423414,-0.5055327648952469,0.2825148944553298,-0.3311535073239638,0.17466158581487182,-0.2909355490812788,0.0,-0.786612851487426,0.0,-0.23305829357786023,-0.4105167107764169,1.0,0.2261515395759807,0.7795183406627834,-1.436198452108311,-0.26525799971304137,-0.22833017805373446,0.6265919001854279,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,0.5598846576198185,0.0,-2.067712041896004,-0.0984545850594204,-0.04711255239861644,0.4655308838025431,0.614055067849903,0.0971714030268523,0.24980387225555425,0.0,0.0,0.0,0.12266545717875704,0,"(0.105, 0.157]",1
35222,140730,0.489821394306048,0.657663800729787,-0.5988691755087653,2.54621989985634,-0.3028955822324552,-1.0817432161159317,0.539929958590969,0.5296760996553136,0.9708321072711544,1.648136707434614,0.9518482754587346,-2.3112184241443745,-0.7172029563753285,1.810787300991479,-1.0495100356505374,-0.6517879355997931,-0.4237525480125363,-0.616429247942722,-0.13324679186424962,1.6871418220809906,2.0047875234412773,0.685643139730301,0.5557406576086695,-0.27100327236241484,1.2115588856291184,0.20216336454802786,-0.010745025341923974,-0.3895886082993866,1.0,-0.4028835150639799,0.595170722271141,-0.8691020357845901,-0.2908316027105451,0.713024395900549,-0.06304531343877383,2.988654212987552,-1.0937399266993257,0.8527673097869081,-0.3730479943492501,-0.2746919440939503,0.8064823664531898,-1.5125864882321112,-0.31907047071383415,-0.6480447799617786,-0.514070443065122,0.2869137971786857,-2.7702099515068532,2.0859344388505554,0.8294758987331861,-0.3147675866442018,0.5083290300295114,-0.2909355490812788,0.0,1.1910021962773572,0.0,-0.8254458628449497,0.10429998646606464,1.0,0.2261515395759807,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.8615357261434922,-0.5828131256585969,1.0,0.0,0.0,0.2988121575961882,0,"(0.264, 0.326]",4
